latitude,longitude,wellstatus
0.554785065845167,0.405409312652741,Active
0.554822946639874,0.405352654236907,Active
0.554721920149824,0.405465971068609,Active
0.548153542666382,0.445765797801273,Active
0.431514767831932,0.490446862157686,Plugged
0.444070430083597,0.475036985920063,Plugged
0.447278807567038,0.471354485920079,Plugged
0.533665297633253,0.486915426514132,Idle
0.571534370480931,0.399196268098286,Active
0.46004920491802,0.466123446316133,Idle
0.430150562533931,0.514543644335905,Plugged
0.455552416838554,0.495073594830958,Plugged
0.46808281418956,0.502533025524053,Plugged
0.441152549288888,0.501513248296322,Plugged
0.432449502931274,0.503854956217104,Plugged
0.556768211540533,0.450165921563634,Active
0.548317781076968,0.445897976019091,Idle
0.445876721474306,0.519359238395324,Plugged
0.46495019829551,0.487727456217104,Plugged
0.48065109233525,0.537960599781465,Active
0.548469337368358,0.44603017898937,Active
0.437034701606764,0.496546589880474,Plugged
0.557109238030606,0.450316985920064,Active
0.437476820812058,0.494620352256713,Plugged
0.548393542666382,0.446011292850759,Active
0.438499966507424,0.495545698791353,Plugged
0.452242979752455,0.494525946316117,Plugged
0.456878708229286,0.471448916613135,Active
0.437729436706106,0.491617703741848,Plugged
0.441872549288889,0.510653421563657,Plugged
0.462575496308753,0.493430624533941,Plugged
0.447266191672989,0.477322035425012,Plugged
0.43991466849418,0.501758743345808,Plugged
0.545084105580283,0.483761688890376,Active
0.434394734719348,0.496735426514126,Canceled
0.430668443328615,0.497547480969594,Plugged
0.434697880414714,0.494072703741873,Plugged
0.472806953262392,0.467898594830969,Plugged
0.440520992997498,0.501626565127989,Plugged
0.435076820812056,0.503231763147819,Plugged
0.440723079090205,0.500361292850772,Plugged
0.493194138692866,0.521512084929994,Plugged
0.435796820812057,0.537828421563646,Active
0.458937648626629,0.483270698791369,Idle
0.452596655249162,0.483761688890376,Plugged
0.457800794321994,0.483365104731966,Idle
0.465139668494193,0.476358916613149,Plugged
0.46471019829551,0.476396688890372,Idle
0.469282781076976,0.482477530474548,Active
0.453657681739212,0.47890834730623,Idle
0.460680794321996,0.471316713642856,Plugged
0.434217880414714,0.498510599781456,Plugged
0.432765264520665,0.497434164137891,Plugged
0.43951046319618,0.51138990671215,Plugged
0.479337416838566,0.486292233444846,Plugged
0.478870065845176,0.507896268098312,Plugged
0.478857416838566,0.492373075028987,Plugged
0.430441092335249,0.498435055227011,Plugged
0.44434831087828,0.516923124533945,Plugged
0.453897681739212,0.494091589880484,Plugged
0.444512516176305,0.515261268098282,Plugged
0.44160728438823,0.502684089880483,Plugged
0.445990396971012,0.514656961167607,Plugged
0.444815694984256,0.513089535425036,Plugged
0.445535661871671,0.519415896811157,Plugged
0.436529436706105,0.502155327504254,Plugged
0.454971357235896,0.491258891860659,Plugged
0.484718410216033,0.485423545326004,Plugged
0.461552350613387,0.471260055227023,Plugged
0.436441026110081,0.497944065128004,Plugged
0.434761059222666,0.498982703741852,Plugged
0.458912383725971,0.46869173839533,Idle
0.459796589023995,0.46791748096958,Plugged
0.490566787699475,0.483214040375536,Plugged
0.485147880414716,0.507424139385422,Plugged
0.464255463196168,0.471826589880474,Active
0.436756820812057,0.510672307702268,Plugged
0.571003840679613,0.399082976019079,Active
0.473021688361734,0.468238520573546,Plugged
0.457623973129946,0.478360674038895,Plugged
0.453986125447822,0.495224659187423,Plugged
0.455299767831944,0.475679065127995,Idle
0.503400330745847,0.531067703741856,Idle
0.482735297633252,0.517433000771563,Active
0.544856754586893,0.484309337405217,Active
0.517433873792196,0.506215525524038,Idle
0.516865463196171,0.506121094830982,Idle
0.512507615514047,0.506914263147803,Idle
0.432651589023982,0.497075352256703,Plugged
0.429417946639882,0.476585525524024,Plugged
0.530305330745837,0.44257428790026,Plugged
0.545248310878283,0.484328223543828,Active
0.545336754586893,0.484233817603232,Active
0.448984072467697,0.475905674038905,Plugged
0.517155992997489,0.477340921563658,Plugged
0.571016489686247,0.399271812652766,Active
0.508781324123314,0.467577555227003,Idle
0.571471224785565,0.399441763147807,Active
0.472895396971002,0.468087431464621,Plugged
0.429923211540541,0.484365995821086,Plugged
0.524153807567029,0.492052035425021,Idle
0.514048642004121,0.520662282949799,Idle
0.513606555911413,0.520624510672541,Idle
0.46084499962002,0.466180079979472,Plugged
0.467590165182926,0.462969708692343,Plugged
0.500368774454455,0.48935154037551,Plugged
0.500343509553796,0.489559263147809,Plugged
0.526376953262396,0.463895055227018,Active
0.526376953262396,0.463970599781463,Active
0.513366555911413,0.520586738395319,Idle
0.503400330745847,0.530859980969592,Idle
0.476432185050468,0.451714461167595,Idle
0.487282615514058,0.446124609682461,Plugged
0.482027913527299,0.457984164137883,Plugged
0.474992218163052,0.450090377009189,Plugged
0.488886787699474,0.457002159187409,Plugged
0.492843045977618,0.440517579979491,Plugged
0.484187913527301,0.451336763147795,Idle
0.503880330745847,0.530878867108204,Idle
0.51221708571273,0.520492307702263,Idle
0.506621357235898,0.486726589880479,Plugged
0.548305132070334,0.470429139385438,Active
0.548532483063724,0.470410253246827,Active
0.548734602269017,0.47037248096957,Active
0.548974602269017,0.470391367108181,Active
0.467729138692854,0.45832408988046,Plugged
0.481105827434591,0.451072381959698,Idle
0.544831489686234,0.48404495621712,Active
0.517977019487562,0.474394906712167,Idle
0.485981555911399,0.564115822553757,Plugged
0.496705661871673,0.421385723543851,Plugged
0.475686953262394,0.517961763147793,Idle
0.481712151937885,0.51261743146464,Plugged
0.503400330745847,0.531483174038878,Active
0.503400330745847,0.531275451266614,Active
0.453872416838553,0.474848149286411,Idle
0.486297350613399,0.55593879285078,Active
0.524191688361736,0.486405550276513,Idle
0.571029105580272,0.399781688890384,Idle
0.466087052600145,0.461364510672548,Idle
0.467021754586902,0.471864362157697,Plugged
0.431615827434591,0.480645723543844,Active
0.469156489686244,0.462913050276509,Plugged
0.470722781076976,0.465047010672568,Idle
0.571016489686247,0.399517307702252,Active
0.571016489686247,0.399573966118086,Active
0.572380661871663,0.406542406712174,Active
0.512153940017364,0.421121342355718,Plugged
0.454339800944505,0.470466911662661,Plugged
0.503387714851798,0.532087480969587,Idle
0.503412979752457,0.531879758197324,Active
0.477329039355102,0.473696169088401,Idle
0.478390065845176,0.475150302751766,Idle
0.482065827434592,0.517489659187397,Idle
0.509425529421338,0.504478149286425,Plugged
0.517294933394854,0.50640436215769,Idle
0.512772880414706,0.506668768098282,Plugged
0.512330761209413,0.503496144335916,Idle
0.493168873792207,0.468351812652753,Plugged
0.508579238030606,0.467502010672558,Plugged
0.462487085712729,0.471184510672543,Plugged
0.529951655249153,0.442366565127996,Plugged
0.529951655249153,0.44264983245474,Plugged
0.529989536043861,0.442895327504226,Plugged
0.530166390348495,0.443140822553747,Plugged
0.548103045977626,0.47044802552405,Active
0.474903774454442,0.455208124533927,Plugged
0.4923351982955,0.444613842355723,Plugged
0.489341522798816,0.41292540176167,Plugged
0.460327085712727,0.46906943641513,Plugged
0.469560694984245,0.46346069879135,Plugged
0.512267615514047,0.421480154236907,Plugged
0.46052920491802,0.477529758197311,Plugged
0.464874403593534,0.468956144335922,Idle
0.462234436706095,0.480475773048802,Plugged
0.457573443328628,0.477737480969574,Plugged
0.452937714851797,0.480494659187414,Plugged
0.45513556253392,0.475282480969584,Idle
0.454504006242529,0.483799461167599,Plugged
0.45771238372597,0.479286020573535,Idle
0.457687118825311,0.479040525524049,Plugged
0.457775562533921,0.480003644335912,Idle
0.481737416838544,0.450977951266607,Plugged
0.538288410216036,0.488615055227017,Active
0.4869415559114,0.44550141661314,Plugged
0.474398542666369,0.450147035425023,Plugged
0.476495363858419,0.452450946316123,Active
0.537833675116694,0.488917208692372,Active
0.537555761209425,0.489106045326024,Active
0.538149436706109,0.488709461167614,Idle
0.483695264520666,0.568950302751752,Idle
0.506596092335239,0.486330005722069,Plugged
0.486398410216034,0.423784065128007,Plugged
0.539463112202792,0.4689183720587,Active
0.451384039355113,0.483856119583432,Plugged
0.475623774454443,0.454792654236905,Plugged
0.464634436706096,0.468786169088386,Active
0.539437847302134,0.468729510672553,Active
0.475497483063711,0.45509480770226,Plugged
0.466428079090218,0.455340302751746,Plugged
0.467059668494194,0.457285426514153,Plugged
0.468310165182927,0.458645129484426,Plugged
0.465884933394852,0.456076812652734,Plugged
0.5483682777657,0.445935748296314,Active
0.539488377103451,0.469012777999296,Active
0.571572251275638,0.399498421563641,Active
0.534031589023985,0.488954956217099,Idle
0.434457880414714,0.496773198791348,Plugged
0.57154698637498,0.398913000771578,Active
0.461868145315387,0.471222282949765,Plugged
0.460263940017362,0.466123446316133,Plugged
0.539791522798817,0.483931664137912,Plugged
0.444891456573647,0.477605302751755,Plugged
0.477442714851809,0.501683223543858,Plugged
0.476773244653126,0.498302852256698,Plugged
0.54264625789816,0.45662446116761,Active
0.54264625789816,0.456530030474518,Active
0.555088211540532,0.405031614632941,Active
0.45498400624253,0.494016045326004,Plugged
0.454958741341871,0.50287295126663,Plugged
0.45537556253392,0.509255946316126,Plugged
0.456676622136579,0.512296391860674,Plugged
0.456575562533921,0.512107530474527,Plugged
0.469169105580269,0.506517678989393,Plugged
0.471569072467685,0.513372802751779,Plugged
0.571976456573662,0.406561292850786,Active
0.572102781076956,0.406542406712174,Active
0.57154698637498,0.399120723543841,Idle
0.57251963538159,0.406542406712174,Idle
0.571559635381613,0.399290698791377,Idle
0.57154698637498,0.399045203741856,Idle
0.571534370480931,0.398988545326023,Active
0.545551489686235,0.483610624533946,Active
0.460895529421338,0.467275401761648,Active
0.57227963538159,0.406542406712174,Active
0.571900661871663,0.406542406712174,Idle
0.461324999620021,0.471278941365634,Plugged
0.430971622136566,0.493147357207197,Plugged
0.436213675116691,0.490144708692367,Plugged
0.571685959884907,0.406542406712174,Active
0.453695595646505,0.562567282949797,Plugged
0.452533509553796,0.496395525524044,Plugged
0.434697880414714,0.489615921563642,Plugged
0.443047284388231,0.519736936415123,Plugged
0.444891456573647,0.519491441365637,Plugged
0.453670330745846,0.562321787900276,Plugged
0.442920959884914,0.548970352256726,Plugged
0.453847151937895,0.491806540375535,Plugged
0.444360959884914,0.477454213642866,Plugged
0.442264138692864,0.520567852256707,Plugged
0.458356589023994,0.493713891860684,Plugged
0.46004920491802,0.568855872058696,Idle
0.472769072467685,0.568874758197307,Idle
0.486752085712717,0.568874758197307,Idle
0.440293608891546,0.536525377009171,Plugged
0.439876787699473,0.537054139385436,Plugged
0.452558774454455,0.494714782949769,Plugged
0.460023940017361,0.491919857207202,Plugged
0.43975046319618,0.537091911662658,Idle
0.439624171805448,0.537148570078492,Plugged
0.510663410216046,0.53390040176168,Plugged
0.555214536043849,0.448409634434915,Active
0.555328211540533,0.445444758197307,Plugged
0.554785065845167,0.442102183939864,Active
0.56083552942134,0.456964386910187,Plugged
0.544679900282259,0.483988297801251,Active
0.514503377103462,0.520700055227021,Idle
0.43405367511669,0.522852901761656,Plugged
0.432411589023981,0.519529188890365,Plugged
0.448352483063721,0.522645154236898,Plugged
0.462992350613388,0.526044411662669,Plugged
0.44419675458689,0.514222604731974,Plugged
0.475863774454443,0.502551911662665,Plugged
0.456234502931262,0.497188669088405,Plugged
0.464116522798827,0.496735426514126,Plugged
0.439725198295498,0.501815401761677,Plugged
0.416862284388218,0.471260055227023,Plugged
0.440104138692863,0.501720971068585,Plugged
0.465152317500803,0.471751070078489,Plugged
0.430327416838565,0.502721862157706,Plugged
0.424441158560416,0.48980478294979,Plugged
0.437527350613398,0.490937852256729,Plugged
0.434584204918031,0.489464857207213,Plugged
0.455287151937896,0.475471342355732,Plugged
0.432575794322006,0.519774708692346,Plugged
0.529256920149812,0.441384560177487,Plugged
0.529547416838567,0.444217258197312,Plugged
0.529307449951129,0.442234362157718,Plugged
0.459682880414703,0.477567530474533,Plugged
0.488318377103449,0.409809436415137,Plugged
0.447026191672989,0.522097505722057,Plugged
0.450828244653137,0.435662505722075,Plugged
0.471670132070343,0.49764191166265,Plugged
0.431577913527298,0.531993050276531,Active
0.374370098957757,0.573274881959669,Active
0.37424377445444,0.573274881959669,Active
0.461994436706094,0.480985649286421,Canceled
0.427295860547174,0.54249292651414,Idle
0.415220198295509,0.570517728494324,Active
0.427295860547174,0.542285178989381,Active
0.460617615514045,0.481098966118088,Canceled
0.427308509553784,0.543002802751758,Active
0.460541820812069,0.481023421563643,Active
0.461931291010752,0.480928990870587,Active
0.415093873792192,0.570517728494324,Idle
0.364227052600142,0.608362555226998,Canceled
0.426348509553783,0.54381485720719,Active
0.49675619167299,0.447106614632935,Active
0.455438741341871,0.481476639385428,Idle
0.496970926772332,0.447522060177497,Active
0.496238310878283,0.44718213443492,Idle
0.501492979752456,0.532484065127998,Idle
0.486272085712717,0.5687614661181,Canceled
0.405936092335236,0.531143248296301,Active
0.42737165524915,0.542870624533939,Idle
0.410268675116702,0.57299161463296,Active
0.409586589023994,0.533957060177514,Active
0.406087648626627,0.531483174038878,Active
0.364568079090215,0.60840030275176,Active
0.364845992997507,0.608438075028983,Active
0.451118774454454,0.568836985920085,Idle
0.364378608891532,0.608381441365609,Active
0.364277582401459,0.608362555226998,Active
0.474268211540533,0.5179257482963,Active
0.406087648626627,0.533994832454736,Active
0.427295860547174,0.542587332454736,Active
0.426171655249149,0.546062109682457,Active
0.501391920149821,0.53252183740522,Active
0.385068940017371,0.607021738395335,Active
0.501644569156432,0.532408520573553,Active
0.460895529421338,0.481004535425032,Active
0.461754436706094,0.480928990870587,Active
0.414980198295509,0.570517728494324,Active
0.419628575778951,0.501702109682469,Active
0.496288840679624,0.44718213443492,Active
0.497084602269015,0.447087728494324,Active
0.496351986374989,0.44718213443492,Active
0.496680396971014,0.447163248296309,Idle
0.496844602269015,0.447144362157698,Active
0.494709900282258,0.447880872058685,Canceled
0.411531820812068,0.578354857207219,Active
0.411948642004117,0.578279312652739,Active
0.496920396971014,0.447087728494324,Active
0.462108145315387,0.480910104731976,Active
0.424340098957758,0.543286070078501,Active
0.374572185050488,0.572349535425028,Active
0.374862714851805,0.573274881959669,Active
0.374736423461074,0.573274881959669,Active
0.37448377445444,0.573274881959669,Active
0.419906456573658,0.502268644335921,Idle
0.397270926772329,0.597220599781458,Active
0.496642516176307,0.447106614632935,Idle
0.496427781076966,0.447125500771546,Active
0.396462483063719,0.597088421563639,Active
0.385157350613396,0.606946193840855,Active
0.397536158560403,0.596106416613165,Active
0.444701986374987,0.523872654236928,Active
0.412188642004117,0.578279312652739,Active
0.442302019487572,0.525119040375534,Active
0.445030430083597,0.523740476019074,Active
